timestamp=18011099481052, VA=000080012e5c0000-000080012e5c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310381f1e0
timestamp=18011099482515, VA=000080012e5c0000-000080012e5c0f30, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310381ed70
timestamp=18011099509757, VA=000080012e600000-000080012e601000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310381fc20
timestamp=18011099511530, VA=000080012e600000-000080012e600480, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310381f7e0
timestamp=18011099531417, VA=000080012e640000-000080012e642000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103820620
timestamp=18011099533361, VA=000080012e640000-000080012e641840, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031038201e0
timestamp=18011099564389, VA=000080012e680000-000080012e681000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031037a5d90
timestamp=18011099566103, VA=000080012e680000-000080012e680920, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035e0f10
timestamp=18011099588525, VA=000080012e6c0000-000080012e6c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035e12c0
timestamp=18011099589988, VA=000080012e6c0000-000080012e6c1e80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037a6290
timestamp=18011099609404, VA=000080012e700000-000080012e701000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031037a6f60
timestamp=18011099610887, VA=000080012e700000-000080012e700920, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037a6b20
timestamp=18011099629021, VA=000080012e740000-000080012e744000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031037a7a20
timestamp=18011099630464, VA=000080012e740000-000080012e7430c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037a75b0
timestamp=18011099652616, VA=000080012e780000-000080012e781000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031037a84a0
timestamp=18011099654179, VA=000080012e780000-000080012e780d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037a8010
timestamp=18011099672483, VA=000080012e7c0000-000080012e7c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103624fd0
timestamp=18011099674066, VA=000080012e7c0000-000080012e7c1e50, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037a8ab0
timestamp=18011099696448, VA=000080012e800000-000080012e801000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036256e0
timestamp=18011099698071, VA=000080012e800000-000080012e800d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103625290
timestamp=18011099722137, VA=000080012e840000-000080012e844000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036260e0
timestamp=18011099723720, VA=000080012e840000-000080012e843080, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103625ca0
timestamp=18011099749388, VA=000080012e880000-000080012e881000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103626cc0
timestamp=18011099750881, VA=000080012e880000-000080012e880950, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031036266e0
timestamp=18011099769456, VA=000080012e8c0000-000080012e8c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103627720
timestamp=18011099770979, VA=000080012e8c0000-000080012e8c1f20, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031036272e0
timestamp=18011099794864, VA=000080012e900000-000080012e901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103628160
timestamp=18011099796406, VA=000080012e900000-000080012e900950, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103627d20
timestamp=18011099816444, VA=000080012e940000-000080012e944000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b7ce0
timestamp=18011099818097, VA=000080012e940000-000080012e9431c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031036287b0
timestamp=18011099842804, VA=000080012e980000-000080012e982000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b8870
timestamp=18011099844367, VA=000080012e980000-000080012e981b00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b8200
timestamp=18011099864214, VA=000080012e9c0000-000080012e9c4000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b91e0
timestamp=18011099865807, VA=000080012e9c0000-000080012e9c3510, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b8d90
timestamp=18011099889211, VA=000080012ea00000-000080012ea02000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b9c60
timestamp=18011099890834, VA=000080012ea00000-000080012ea01b00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b97f0
timestamp=18011099919428, VA=000080012ea40000-000080012ea46000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035ba8f0
timestamp=18011099921031, VA=000080012ea40000-000080012ea454e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035ba260
timestamp=18011099949315, VA=000080012ea80000-000080012ea81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035bb260
timestamp=18011099950928, VA=000080012ea80000-000080012ea80990, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035bae10
timestamp=18011099971937, VA=000080012eac0000-000080012eac3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035bbce0
timestamp=18011099973590, VA=000080012eac0000-000080012eac2010, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035bb870
timestamp=18011099999158, VA=000080012eb00000-000080012eb01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035f13a0
timestamp=18011100009869, VA=000080012eb00000-000080012eb00990, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f0f50
timestamp=18011100030908, VA=000080012eb40000-000080012eb44000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035f20f0
timestamp=18011100032531, VA=000080012eb40000-000080012eb43340, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f1bb0
timestamp=18011100060133, VA=000080012eb80000-000080012eb84000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035f2b60
timestamp=18011100061877, VA=000080012eb80000-000080012eb83600, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f2710
timestamp=18011100089438, VA=000080012ebc0000-000080012ebc7000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035f37b0
timestamp=18011100090941, VA=000080012ebc0000-000080012ebc6290, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f3120
timestamp=18011100122721, VA=000080012ec00000-000080012ec04000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035f4160
timestamp=18011100124414, VA=000080012ec00000-000080012ec03600, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f3d20
timestamp=18011100147518, VA=000080012ec40000-000080012ec4a000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103901180
timestamp=18011100149071, VA=000080012ec40000-000080012ec49da0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f47b0
timestamp=18011100183345, VA=000080012ec80000-000080012ec81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035f4d00
timestamp=18011100184908, VA=000080012ec80000-000080012ec80a20, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103901650
timestamp=18011100208182, VA=000080012ecc0000-000080012ecc3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031039023a0
timestamp=18011100209765, VA=000080012ecc0000-000080012ecc21f0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103901f30
timestamp=18011100230374, VA=000080012ed00000-000080012ed01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103902de0
timestamp=18011100232197, VA=000080012ed00000-000080012ed00a20, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031039029a0
timestamp=18011100250372, VA=000080012ed40000-000080012ed44000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103903820
timestamp=18011100252435, VA=000080012ed40000-000080012ed43640, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031039033e0
timestamp=18011100294445, VA=000080012ed80000-000080012ed87000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103904260
timestamp=18011100296108, VA=000080012ed80000-000080012ed86c00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103903e10
timestamp=18011100324331, VA=000080012edc0000-000080012edcc000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103904f30
timestamp=18011100326044, VA=000080012edc0000-000080012edcbd80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103904870
timestamp=18011100354949, VA=000080012ee00000-000080012ee07000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103639d10
timestamp=18011100356702, VA=000080012ee00000-000080012ee06c00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031036399c0
timestamp=18011100386017, VA=000080012ee40000-000080012ee53000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310363a720
timestamp=18011100387600, VA=000080012ee40000-000080012ee52f20, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310363a2e0
timestamp=18011100433937, VA=000080012ee80000-000080012ee81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310363b430
timestamp=18011100435560, VA=000080012ee80000-000080012ee80b40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310363ad70
timestamp=18011100458864, VA=000080012eec0000-000080012eec3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310363bda0
timestamp=18011100460548, VA=000080012eec0000-000080012eec25b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310363b980
timestamp=18011100482218, VA=000080012ef00000-000080012ef01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310363c7e0
timestamp=18011100484653, VA=000080012ef00000-000080012ef00b40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310363c3a0
timestamp=18011100504360, VA=000080012ef40000-000080012ef44000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310363d3d0
timestamp=18011100506013, VA=000080012ef40000-000080012ef43c40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310363d030
timestamp=18011100554354, VA=000080012ef80000-000080012ef8e000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103554e00
timestamp=18011100556067, VA=000080012ef80000-000080012ef8d800, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310363d990
timestamp=18011100587637, VA=000080012efc0000-000080012efd8000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035557e0
timestamp=18011100589440, VA=000080012efc0000-000080012efd7360, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035553a0
timestamp=18011100627933, VA=000080012f000000-000080012f00e000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103556420
timestamp=18011100629726, VA=000080012f000000-000080012f00d800, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103555fd0
timestamp=18011100661937, VA=000080012f040000-000080012f066000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103556e60
timestamp=18011100664061, VA=000080012f040000-000080012f065220, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103556a10
timestamp=18011100715337, VA=000080012f080000-000080012f081000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103557a20
timestamp=18011100716870, VA=000080012f080000-000080012f080d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035575c0
timestamp=18011100739363, VA=000080012f0c0000-000080012f0c3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103558460
timestamp=18011100741897, VA=000080012f0c0000-000080012f0c2d30, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103558010
timestamp=18011100766584, VA=000080012f100000-000080012f101000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103559010
timestamp=18011100768357, VA=000080012f100000-000080012f100d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103558ca0
timestamp=18011100799145, VA=000080012f140000-000080012f145000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103532060
timestamp=18011100801059, VA=000080012f140000-000080012f144840, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103531c20
timestamp=18011100887943, VA=000080012f180000-000080012f19b000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031037e5790
timestamp=18011100890006, VA=000080012f180000-000080012f19b000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037e5410
timestamp=18011100930653, VA=000080012f1c0000-000080012f1ee000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103532e50
timestamp=18011100932937, VA=000080012f1c0000-000080012f1edf20, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103532b00
timestamp=18011100983623, VA=000080012f200000-000080012f21b000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103533a60
timestamp=18011100985386, VA=000080012f200000-000080012f21b000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035335f0
timestamp=18011101032906, VA=000080012f240000-000080012f28a000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103534460
timestamp=18011101035100, VA=000080012f240000-000080012f289820, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103534020
timestamp=18011101103128, VA=000080012f2c0000-000080012f2c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035351c0
timestamp=18011101104691, VA=000080012f2c0000-000080012f2c1200, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103534c00
timestamp=18011101126552, VA=000080012f300000-000080012f304000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103535c60
timestamp=18011101128095, VA=000080012f300000-000080012f303c30, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103535810
timestamp=18011101161698, VA=000080012f340000-000080012f342000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031037468a0
timestamp=18011101163452, VA=000080012f340000-000080012f341200, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103536220
timestamp=18011101186635, VA=000080012f380000-000080012f387000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103747260
timestamp=18011101188178, VA=000080012f380000-000080012f386040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103536420
timestamp=18011101212764, VA=000080012f3c0000-000080012f3d4000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103747c60
timestamp=18011101214558, VA=000080012f3c0000-000080012f3d4000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103747820
timestamp=18011101235898, VA=000080012f400000-000080012f403000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103748660
timestamp=18011101239395, VA=000080012f400000-000080012f403000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103748220
timestamp=18011101258340, VA=000080012f440000-000080012f441000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035cb2a0
timestamp=18011101259883, VA=000080012f440000-000080012f440050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035cae80
timestamp=18011101283959, VA=000080012f480000-000080012f481000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310374a6a0
timestamp=18011101286223, VA=000080012f480000-000080012f4801b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035cb860
timestamp=18011101306992, VA=000080012f4c0000-000080012f4c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103540a90
timestamp=18011101308715, VA=000080012f4c0000-000080012f4c01b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310374adc0
timestamp=18011101330626, VA=000080012f500000-000080012f501000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035412d0
timestamp=18011101333642, VA=000080012f500000-000080012f500100, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103540f50
timestamp=18011101347739, VA=000080012f540000-000080012f541000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103569220
timestamp=18011101349191, VA=000080012f540000-000080012f540050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103568de0
timestamp=18011101380530, VA=000080012f580000-000080012f583000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310362f4e0
timestamp=18011101383426, VA=000080012f580000-000080012f583000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035697e0
timestamp=18011101406359, VA=000080012f5c0000-000080012f5c6000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310353b4e0
timestamp=18011101407932, VA=000080012f5c0000-000080012f5c5520, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035699e0
timestamp=18011101472404, VA=000080012f600000-000080012f760000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035435e0
timestamp=18011101477874, VA=000080012f600000-000080012f760000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x6031037eda70
timestamp=18011101528720, VA=000080012f780000-000080012f8e0000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103544a10
timestamp=18011101531094, VA=000080012f780000-000080012f8e0000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x603103543e60
timestamp=18011101623679, VA=000080012fa00000-0000800131080000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103520950
timestamp=18011101627916, VA=000080012fa00000-0000800131080000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x60310351fd90
timestamp=18011101950735, VA=0000800131200000-0000800132880000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310356f770
timestamp=18011101955774, VA=0000800131200000-0000800132880000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x60310356ec60
timestamp=18011102315552, VA=000080012f900000-000080012f901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035724e0
timestamp=18011102319579, VA=000080012f900000-000080012f900060, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310305edb0
timestamp=18011102341390, VA=000080012f940000-000080012f941000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103572e60
timestamp=18011102343885, VA=000080012f940000-000080012f9401e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103572a20
timestamp=18011109714980, VA=000080012f980000-000080012f98a000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc017bd0
timestamp=18011109727413, VA=000080012f980000-000080012f989fc0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7391dc016010
timestamp=18011109801934, VA=000080012f9c0000-000080012f9d2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc018420
timestamp=18011109806362, VA=000080012f9c0000-000080012f9d15c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7391dc017fe0
timestamp=18011132598385, VA=0000800000084000-0000800000088000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032bbae0
timestamp=18011133324733, VA=00008000001ad000-00008000001b1000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032c1660
timestamp=18011155829224, VA=00008000001b1000-00008000001b5000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032c71e0
timestamp=18011156065018, VA=00008000001b5000-00008000001b9000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032ccf20
timestamp=18011173486555, VA=00008000001b9000-00008000001bd000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031034549f0
timestamp=18011173689677, VA=00008000001bd000-00008000001c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031034589b0
timestamp=18011259022526, VA=0000800132a00000-0000800134a00000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc03ac50
timestamp=18011259034839, VA=0000800132a00000-0000800134a00000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7391dc0210c0
timestamp=18011263985645, VA=0000800131080000-0000800131088000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc10c320
timestamp=18011263997658, VA=0000800131080000-0000800131088000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7391dc022b70
timestamp=18011264347136, VA=00008001310c0000-00008001310c8000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc10c3e0
timestamp=18011264353308, VA=00008001310c0000-00008001310c8000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7391dc025470
timestamp=18011264658623, VA=0000800131100000-0000800131108000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc10c4a0
timestamp=18011264663662, VA=0000800131100000-0000800131108000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7391dc0c5ab0
timestamp=18011264917651, VA=0000800131140000-0000800131146000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc10c560
timestamp=18011264922390, VA=0000800131140000-0000800131146000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7391dc0c8170
timestamp=18011265171178, VA=0000800131180000-0000800131186000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc10cd70
timestamp=18011265175717, VA=0000800131180000-0000800131186000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7391dc0cb2b0
timestamp=18011265410529, VA=00008001311c0000-00008001311c6000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc1ad0f0
timestamp=18011265415178, VA=00008001311c0000-00008001311c6000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7391dc0cd930
timestamp=18011267897313, VA=00008000001c1000-00008000001c5000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x60310345da30
timestamp=18011268118891, VA=00008000001c5000-00008000001c9000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031034635b0
timestamp=18011275639938, VA=0000800132880000-000080013290c000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc1ad630
timestamp=18011275649316, VA=0000800132880000-000080013290c000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7391dc0d64c0
timestamp=18011276075388, VA=0000800134a00000-0000800134b60000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7391dc10c7a0
timestamp=18011276081139, VA=0000800134a00000-0000800134b60000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7391dc0da7f0
timestamp=18011277503198, VA=00008000001c9000-00008000001cd000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x603103469130
timestamp=18011277701822, VA=00008000001cd000-00008000001d1000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x60310346ecb0
timestamp=18011285145494, VA=00008000001d1000-00008000001d5000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x603103474830
timestamp=18011285719895, VA=0000800000116000-00008000001ac100, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032b5f60
timestamp=18011285762866, VA=00008000000ca000-0000800000115080, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032b5f60
timestamp=18011285796850, VA=000080000005e000-0000800000083840, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032b5f60
timestamp=18011285821677, VA=000080000004b000-000080000005dc20, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032b5f60
