timestamp=17854035538338, VA=00008001314c0000-00008001314c0380, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcccb4080
timestamp=17854035558065, VA=0000800131500000-0000800131501000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccf0f320
timestamp=17854035559748, VA=0000800131500000-00008001315000e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5f3c40
timestamp=17854035581279, VA=0000800131540000-0000800131541000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce3015d0
timestamp=17854035583162, VA=0000800131540000-0000800131540300, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2f6600
timestamp=17854035602929, VA=0000800131580000-0000800131581000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce302020
timestamp=17854035604773, VA=0000800131580000-00008001315800e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce301ba0
timestamp=17854035620633, VA=00008001315c0000-00008001315c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5f9fb0
timestamp=17854035622286, VA=00008001315c0000-00008001315c04c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5f9930
timestamp=17854035643396, VA=0000800131600000-0000800131601000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd45d2c0
timestamp=17854035645129, VA=0000800131600000-00008001316001b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd45cf40
timestamp=17854035662662, VA=0000800131640000-0000800131641000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5fcac0
timestamp=17854035664596, VA=0000800131640000-00008001316403e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd45d760
timestamp=17854035680776, VA=0000800131680000-0000800131681000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5fd690
timestamp=17854035682309, VA=0000800131680000-00008001316801b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5fd1b0
timestamp=17854035698379, VA=00008001316c0000-00008001316c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccc2d9a0
timestamp=17854035700233, VA=00008001316c0000-00008001316c0620, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccc2d4f0
timestamp=17854035718347, VA=0000800131700000-0000800131701000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2e47f0
timestamp=17854035719850, VA=0000800131700000-0000800131700120, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2e4770
timestamp=17854035737914, VA=0000800131740000-0000800131741000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd158300
timestamp=17854035739547, VA=0000800131740000-00008001317403f0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd45e7b0
timestamp=17854035756258, VA=0000800131780000-0000800131781000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2c75b0
timestamp=17854035757881, VA=0000800131780000-0000800131780120, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd45f030
timestamp=17854035774442, VA=00008001317c0000-00008001317c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2c81d0
timestamp=17854035776206, VA=00008001317c0000-00008001317c0640, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c7d40
timestamp=17854035797827, VA=0000800131800000-0000800131801000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce319b60
timestamp=17854035799710, VA=0000800131800000-0000800131800360, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c8490
timestamp=17854035816832, VA=0000800131840000-0000800131841000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcca94290
timestamp=17854035818606, VA=0000800131840000-0000800131840720, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcca93de0
timestamp=17854035838924, VA=0000800131880000-0000800131881000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce50ee70
timestamp=17854035840787, VA=0000800131880000-0000800131880360, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce50e820
timestamp=17854035858621, VA=00008001318c0000-00008001318c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcca18b60
timestamp=17854035860374, VA=00008001318c0000-00008001318c0b60, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcca186d0
timestamp=17854035878148, VA=0000800131900000-0000800131901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce4f18d0
timestamp=17854035879921, VA=0000800131900000-00008001319001b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcca190e0
timestamp=17854035896022, VA=0000800131940000-0000800131941000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce4f2550
timestamp=17854035898356, VA=0000800131940000-00008001319405d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce4f2070
timestamp=17854035914897, VA=0000800131980000-0000800131981000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcc98e2f0
timestamp=17854035916350, VA=0000800131980000-00008001319801b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcc98dcc0
timestamp=17854035933903, VA=00008001319c0000-00008001319c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd2f8710
timestamp=17854035936017, VA=00008001319c0000-00008001319c0940, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd2f8230
timestamp=17854035957377, VA=0000800131a00000-0000800131a01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2f2690
timestamp=17854035959000, VA=0000800131a00000-0000800131a006c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd2f8cf0
timestamp=17854035975531, VA=0000800131a40000-0000800131a41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2f3120
timestamp=17854035977475, VA=0000800131a40000-0000800131a40db0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2f2c90
timestamp=17854035994026, VA=0000800131a80000-0000800131a81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd248a90
timestamp=17854035995659, VA=0000800131a80000-0000800131a806c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd2485b0
timestamp=17854036020286, VA=0000800131ac0000-0000800131ac2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce316e80
timestamp=17854036022029, VA=0000800131ac0000-0000800131ac15e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2f31b0
timestamp=17854036042638, VA=0000800131b00000-0000800131b01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd111110
timestamp=17854036044151, VA=0000800131b00000-0000800131b002d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2e7640
timestamp=17854036064589, VA=0000800131b40000-0000800131b41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5f21f0
timestamp=17854036066853, VA=0000800131b40000-0000800131b40990, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5f1ba0
timestamp=17854036085549, VA=0000800131b80000-0000800131b81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5f5090
timestamp=17854036087292, VA=0000800131b80000-0000800131b802d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5f4c00
timestamp=17854036110015, VA=0000800131bc0000-0000800131bc1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5f64c0
timestamp=17854036111487, VA=0000800131bc0000-0000800131bc0f40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5f2420
timestamp=17854036133589, VA=0000800131c00000-0000800131c01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5f6f60
timestamp=17854036135332, VA=0000800131c00000-0000800131c00d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5f6ab0
timestamp=17854036152685, VA=0000800131c40000-0000800131c42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5f06f0
timestamp=17854036154378, VA=0000800131c40000-0000800131c41ad0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5f00a0
timestamp=17854036178283, VA=0000800131c80000-0000800131c81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5f0b70
timestamp=17854036179776, VA=0000800131c80000-0000800131c80d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce354cc0
timestamp=17854036199794, VA=0000800131cc0000-0000800131cc3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcca51720
timestamp=17854036201817, VA=0000800131cc0000-0000800131cc2ae0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce355760
timestamp=17854036223538, VA=0000800131d00000-0000800131d01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccc45990
timestamp=17854036225141, VA=0000800131d00000-0000800131d00510, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd47c680
timestamp=17854036242334, VA=0000800131d40000-0000800131d42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd615230
timestamp=17854036244127, VA=0000800131d40000-0000800131d41110, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd614be0
timestamp=17854036261540, VA=0000800131d80000-0000800131d81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd660b80
timestamp=17854036263043, VA=0000800131d80000-0000800131d80510, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd660580
timestamp=17854036279594, VA=0000800131dc0000-0000800131dc2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2f3380
timestamp=17854036281207, VA=0000800131dc0000-0000800131dc1b40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd6611a0
timestamp=17854036312406, VA=0000800131e00000-0000800131e02000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2f3b60
timestamp=17854036314049, VA=0000800131e00000-0000800131e01b00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd661650
timestamp=17854036355357, VA=0000800131e40000-0000800131e44000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccc19a90
timestamp=17854036357631, VA=0000800131e40000-0000800131e43510, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd04ae30
timestamp=17854036377178, VA=0000800131e80000-0000800131e82000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccc1a4d0
timestamp=17854036378691, VA=0000800131e80000-0000800131e81b00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccc1a060
timestamp=17854036399730, VA=0000800131ec0000-0000800131ec6000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd460a30
timestamp=17854036401243, VA=0000800131ec0000-0000800131ec54e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd4603e0
timestamp=17854036456036, VA=0000800131f00000-0000800131f01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce3027d0
timestamp=17854036457960, VA=0000800131f00000-0000800131f00990, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce302360
timestamp=17854036482787, VA=0000800131f40000-0000800131f43000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce303210
timestamp=17854036484510, VA=0000800131f40000-0000800131f42010, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce302d60
timestamp=17854036503125, VA=0000800131f80000-0000800131f81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce356610
timestamp=17854036504788, VA=0000800131f80000-0000800131f80990, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce3561a0
timestamp=17854036521379, VA=0000800131fc0000-0000800131fc4000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2e4b70
timestamp=17854036523363, VA=0000800131fc0000-0000800131fc3340, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce356bf0
timestamp=17854036545926, VA=0000800132000000-0000800132001000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2e56d0
timestamp=17854036547639, VA=0000800132000000-0000800132000090, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2e5260
timestamp=17854036565573, VA=0000800132040000-0000800132041000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce320ce0
timestamp=17854036567146, VA=0000800132040000-0000800132040210, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce320830
timestamp=17854036585340, VA=0000800132080000-0000800132081000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce303440
timestamp=17854036586983, VA=0000800132080000-0000800132080090, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce3212e0
timestamp=17854036607622, VA=00008001320c0000-00008001320c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccc473d0
timestamp=17854036609275, VA=00008001320c0000-00008001320c0340, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccc46ef0
timestamp=17854036627028, VA=0000800132100000-0000800132101000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2d63a0
timestamp=17854036629443, VA=0000800132100000-0000800132100140, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccc47b40
timestamp=17854036646675, VA=0000800132140000-0000800132141000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2f47f0
timestamp=17854036649020, VA=0000800132140000-0000800132140440, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccc47c50
timestamp=17854036665882, VA=0000800132180000-0000800132181000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccab7d20
timestamp=17854036668376, VA=0000800132180000-0000800132180140, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2f4ca0
timestamp=17854036689706, VA=00008001321c0000-00008001321c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2d0e10
timestamp=17854036691339, VA=00008001321c0000-00008001321c06c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2cb330
timestamp=17854036711738, VA=0000800132200000-0000800132201000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2d6b20
timestamp=17854036713251, VA=0000800132200000-00008001322001b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce3142e0
timestamp=17854036730664, VA=0000800132240000-0000800132241000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcca529e0
timestamp=17854036732156, VA=0000800132240000-0000800132240410, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2d7110
timestamp=17854036754098, VA=0000800132280000-0000800132281000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcca53600
timestamp=17854036755761, VA=0000800132280000-00008001322801b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcca52fe0
timestamp=17854036775658, VA=00008001322c0000-00008001322c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5fb3a0
timestamp=17854036777742, VA=00008001322c0000-00008001322c0680, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5faf10
timestamp=17854036795205, VA=0000800132300000-0000800132301000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5fdfe0
timestamp=17854036796838, VA=0000800132300000-0000800132300170, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5fbb40
timestamp=17854036815393, VA=0000800132340000-0000800132341000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5fea10
timestamp=17854036818659, VA=0000800132340000-00008001323404e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5fbd20
timestamp=17854036838877, VA=0000800132380000-0000800132381000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccef1e00
timestamp=17854036840300, VA=0000800132380000-0000800132380170, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5fef40
timestamp=17854036856801, VA=00008001323c0000-00008001323c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccb08b90
timestamp=17854036858464, VA=00008001323c0000-00008001323c07c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5f8860
timestamp=17854036878873, VA=0000800132400000-0000800132401000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce4ec440
timestamp=17854036880566, VA=0000800132400000-0000800132400360, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccb08d20
timestamp=17854036898780, VA=0000800132440000-0000800132441000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcc88fbb0
timestamp=17854036900183, VA=0000800132440000-0000800132440720, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce4ec980
timestamp=17854037065194, VA=0000800132480000-0000800132481000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce4ed2e0
timestamp=17854037067227, VA=0000800132480000-0000800132480360, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce4ece10
timestamp=17854037099458, VA=00008001324c0000-00008001324c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2d4a30
timestamp=17854037101181, VA=00008001324c0000-00008001324c0b60, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd720590
timestamp=17854037122311, VA=0000800132500000-0000800132501000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccc0de60
timestamp=17854037124145, VA=0000800132500000-00008001325001b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2d4f70
timestamp=17854037144593, VA=0000800132540000-0000800132541000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2d58f0
timestamp=17854037146176, VA=0000800132540000-00008001325405d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccc0e3e0
timestamp=17854037163138, VA=0000800132580000-0000800132581000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce30a260
timestamp=17854037164901, VA=0000800132580000-00008001325801b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce312ea0
timestamp=17854037181653, VA=00008001325c0000-00008001325c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd8def90
timestamp=17854037183466, VA=00008001325c0000-00008001325c0940, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce312f20
timestamp=17854037206490, VA=0000800132600000-0000800132601000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd8df810
timestamp=17854037208373, VA=0000800132600000-00008001326006c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd8df450
timestamp=17854037226107, VA=0000800132640000-0000800132641000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccb7e2b0
timestamp=17854037227840, VA=0000800132640000-0000800132640d40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd8dfd90
timestamp=17854037245503, VA=0000800132680000-0000800132681000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd8e0070
timestamp=17854037247056, VA=0000800132680000-00008001326806c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccb7e800
timestamp=17854037269228, VA=00008001326c0000-00008001326c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd703e60
timestamp=17854037270811, VA=00008001326c0000-00008001326c1520, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccb7f250
timestamp=17854037294786, VA=0000800132700000-0000800132701000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd704910
timestamp=17854037296279, VA=0000800132700000-0000800132700240, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd704460
timestamp=17854037313772, VA=0000800132740000-0000800132741000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccb062b0
timestamp=17854037315525, VA=0000800132740000-00008001327407b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd704ee0
timestamp=17854037337547, VA=0000800132780000-0000800132781000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccb06ee0
timestamp=17854037339460, VA=0000800132780000-0000800132780240, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccb06a90
timestamp=17854037356011, VA=00008001327c0000-00008001327c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcccb4c90
timestamp=17854037357875, VA=00008001327c0000-00008001327c0c40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcccb4800
timestamp=17854037381009, VA=0000800132800000-0000800132801000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcccb5750
timestamp=17854037382742, VA=0000800132800000-0000800132800d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcccb52b0
timestamp=17854037399914, VA=0000800132840000-0000800132842000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce330850
timestamp=17854037401327, VA=0000800132840000-0000800132841970, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce3303a0
timestamp=17854037421565, VA=0000800132880000-0000800132881000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce3312e0
timestamp=17854037423358, VA=0000800132880000-0000800132880d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce330e50
timestamp=17854037443166, VA=00008001328c0000-00008001328c3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2ba8f0
timestamp=17854037444618, VA=00008001328c0000-00008001328c28a0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2ba2a0
timestamp=17854037465628, VA=0000800132900000-0000800132901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2bb3a0
timestamp=17854037467652, VA=0000800132900000-0000800132900360, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2baf10
timestamp=17854037484493, VA=0000800132940000-0000800132941000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2c1ca0
timestamp=17854037486377, VA=0000800132940000-0000800132940b70, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c17f0
timestamp=17854037505683, VA=0000800132980000-0000800132981000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2c2890
timestamp=17854037507657, VA=0000800132980000-0000800132980360, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c2400
timestamp=17854037524970, VA=00008001329c0000-00008001329c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2ce9f0
timestamp=17854037526773, VA=00008001329c0000-00008001329c1240, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2ce370
timestamp=17854037551510, VA=0000800132a00000-0000800132a02000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcca866e0
timestamp=17854037553053, VA=0000800132a00000-0000800132a01b00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2cf0b0
timestamp=17854037565777, VA=00008000008ae000-0000800000944100, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcbe6b7f0
timestamp=17854037596705, VA=0000800132a40000-0000800132a44000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcca87570
timestamp=17854037599029, VA=0000800132a40000-0000800132a431d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcca86ef0
timestamp=17854037618666, VA=0000800132a80000-0000800132a82000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcca0d5e0
